8.75	 0	0.372789417718	9.49299439867e+24
8.7499414981	 1	1.07475986058	2.27481882026e+26
8.74977285469	 2	3.09849039057	5.45083402861e+27
8.74928710903	 3	8.93079161311	1.30521592882e+29
8.74789761658	 4	25.6889463211	3.10635704018e+30
8.74413551587	 5	72.6768175021	7.03396498271e+31
8.7368825162	 6	185.586365121	1.17125294278e+33
8.73072445201	 7	367.633785367	9.10455545884e+33
8.72861701968	 8	367.633785367	9.10455545884e+33
8.72650989673	 9	367.633785367	9.10455545884e+33
8.72440308318	10	367.633785367	9.10455545884e+33
8.72229657901	11	367.633785367	9.10455545884e+33
8.72019038421	12	367.633785367	9.10455545884e+33
8.71808449879	13	367.633785367	9.10455545884e+33
8.71597892274	14	367.633785367	9.10455545884e+33
8.71387365605	15	367.633785367	9.10455545884e+33
8.71176869871	16	367.633785367	9.10455545884e+33
8.70966405072	17	367.633785367	9.10455545884e+33
8.70755971207	18	367.633785367	9.10455545884e+33
8.70545568277	19	367.633785367	9.10455545884e+33
8.7033519628	20	367.633785367	9.10455545884e+33
8.70124855215	21	367.633785367	9.10455545884e+33
8.69914545082	22	367.633785367	9.10455545884e+33
8.69704265881	23	367.633785367	9.10455545884e+33
8.69494017611	24	367.633785367	9.10455545884e+33
8.69283800272	25	367.633785367	9.10455545884e+33
8.69073613862	26	367.633785367	9.10455545884e+33
8.68863458382	27	367.633785367	9.10455545884e+33
8.6865333383	28	367.633785367	9.10455545884e+33
8.68443240206	29	367.633785367	9.10455545884e+33
8.6823317751	30	367.633785367	9.10455545884e+33
8.68023145741	31	367.633785367	9.10455545884e+33
8.67813144898	32	367.633785367	9.10455545884e+33
8.67603174981	33	367.633785367	9.10455545884e+33
8.67393235989	34	367.633785367	9.10455545884e+33
8.67183327922	35	367.633785367	9.10455545884e+33
8.66973450779	36	367.633785367	9.10455545884e+33
8.66763604559	37	367.633785367	9.10455545884e+33
8.66553789262	38	367.633785367	9.10455545884e+33
8.66344004888	39	367.633785367	9.10455545884e+33
8.66134251435	40	367.633785367	9.10455545884e+33
8.65924528903	41	367.633785367	9.10455545884e+33
8.65714837292	42	367.633785367	9.10455545884e+33
8.65505176601	43	367.633785367	9.10455545884e+33
8.65295546829	44	367.633785367	9.10455545883e+33
8.65085947976	45	367.633785367	9.10455545883e+33
8.64876380041	46	367.633785367	9.10455545883e+33
8.64666843024	47	367.633785367	9.10455545883e+33
8.64457336924	48	367.633785367	9.10455545883e+33
8.6424786174	49	367.633785367	9.10455545883e+33
8.64038417471	50	367.633785367	9.10455545883e+33
8.63829004119	51	367.633785367	9.10455545883e+33
8.6361962168	52	367.633785367	9.10455545883e+33
8.63410270156	53	367.633785367	9.10455545883e+33
8.63200949545	54	367.633785367	9.10455545883e+33
8.62991659847	55	367.633785367	9.10455545883e+33
8.62782401061	56	367.633785367	9.10455545883e+33
8.62573173187	57	367.633785367	9.10455545883e+33
8.62363976223	58	367.633785367	9.10455545883e+33
8.6215481017	59	367.633785367	9.10455545883e+33
8.61945675027	60	367.633785367	9.10455545883e+33
8.61736570793	61	367.633785367	9.10455545883e+33
8.61527497468	62	367.633785367	9.10455545883e+33
8.61318455051	63	367.633785367	9.10455545883e+33
8.61109443541	64	367.633785367	9.10455545883e+33
8.60900462937	65	367.633785367	9.10455545883e+33
8.6069151324	66	367.633785367	9.10455545883e+33
8.60482594449	67	367.633785367	9.10455545883e+33
8.60273706562	68	367.633785367	9.10455545883e+33
8.6006484958	69	367.633785367	9.10455545883e+33
8.59856023501	70	367.633785367	9.10455545883e+33
8.59647228326	71	367.633785367	9.10455545883e+33
8.59438464053	72	367.633785367	9.10455545883e+33
8.59229730682	73	367.633785367	9.10455545883e+33
8.59021028212	74	367.633785367	9.10455545883e+33
8.58812356642	75	367.633785367	9.10455545883e+33
8.58603715973	76	367.633785367	9.10455545883e+33
8.58395106203	77	367.633785367	9.10455545883e+33
8.58186527332	78	367.633785367	9.10455545883e+33
8.57977979359	79	367.633785367	9.10455545883e+33
8.57769462284	80	367.633785367	9.10455545883e+33
8.57560976105	81	367.633785367	9.10455545883e+33
8.57352520823	82	367.633785367	9.10455545883e+33
8.57144096436	83	367.633785367	9.10455545883e+33
8.56935702945	84	367.633785367	9.10455545883e+33
8.56727340348	85	367.633785367	9.10455545883e+33
8.56519008644	86	367.633785367	9.10455545883e+33
8.56310707834	87	367.633785367	9.10455545883e+33
8.56102437916	88	367.633785367	9.10455545883e+33
8.5589419889	89	367.633785367	9.10455545883e+33
8.55685990756	90	367.633785367	9.10455545883e+33
8.55477813512	91	367.633785367	9.10455545883e+33
8.55269667158	92	367.633785367	9.10455545883e+33
8.55061551693	93	367.633785367	9.10455545883e+33
8.54853467117	94	367.633785367	9.10455545883e+33
8.54645413429	95	367.633785367	9.10455545883e+33
8.54437390629	96	367.633785367	9.10455545883e+33
8.54229398716	97	367.633785367	9.10455545883e+33
8.54021437688	98	367.633785367	9.10455545883e+33
8.53813507546	99	367.633785367	9.10455545883e+33
8.53605608289	100	367.633785367	9.10455545883e+33
8.53397739917	101	367.633785367	9.10455545883e+33
8.53189902428	102	367.633785367	9.10455545883e+33
8.52982095822	103	367.633785367	9.10455545883e+33
8.52774320098	104	367.633785367	9.10455545883e+33
8.52566575256	105	367.633785367	9.10455545883e+33
8.52358861295	106	367.633785367	9.10455545883e+33
8.52151178214	107	367.633785367	9.10455545883e+33
8.51943526013	108	367.633785367	9.10455545883e+33
8.51735904692	109	367.633785367	9.10455545883e+33
8.51528314248	110	367.633785367	9.10455545883e+33
8.51320754683	111	367.633785367	9.10455545883e+33
8.51113225995	112	367.633785367	9.10455545883e+33
8.50905728183	113	367.633785367	9.10455545883e+33
8.50698261247	114	367.633785367	9.10455545883e+33
8.50490825186	115	367.633785367	9.10455545883e+33
8.5028342	116	367.633785367	9.10455545883e+33
8.50076045688	117	367.633785367	9.10455545883e+33
8.49868702249	118	367.633785367	9.10455545883e+33
8.49661389682	119	367.633785367	9.10455545883e+33
8.49454107987	120	367.633785367	9.10455545883e+33
8.49246857164	121	367.633785367	9.10455545883e+33
8.49039637211	122	367.633785367	9.10455545883e+33
8.48832448129	123	367.633785367	9.10455545883e+33
8.48625289915	124	367.633785367	9.10455545883e+33
8.4841816257	125	367.633785367	9.10455545883e+33
8.48211066093	126	367.633785367	9.10455545883e+33
8.48004000484	127	367.633785367	9.10455545883e+33
8.47796965741	128	367.633785367	9.10455545883e+33
8.47589961864	129	367.633785367	9.10455545883e+33
8.47382988852	130	367.633785367	9.10455545883e+33
8.47176046705	131	367.633785367	9.10455545883e+33
8.46969135422	132	367.633785367	9.10455545883e+33
8.46762255002	133	367.633785367	9.10455545883e+33
8.46555405445	134	367.633785367	9.10455545883e+33
8.4634858675	135	367.633785367	9.10455545883e+33
8.46141798916	136	367.633785367	9.10455545883e+33
8.45935041943	137	367.633785367	9.10455545883e+33
8.45728315829	138	367.633785367	9.10455545883e+33
8.45521620575	139	367.633785367	9.10455545883e+33
8.4531495618	140	367.633785367	9.10455545883e+33
8.45108322642	141	367.633785367	9.10455545883e+33
8.44901719962	142	367.633785367	9.10455545883e+33
8.44695148138	143	367.633785367	9.10455545883e+33
8.4448860717	144	367.633785367	9.10455545883e+33
8.44282097058	145	367.633785367	9.10455545883e+33
8.440756178	146	367.633785367	9.10455545883e+33
8.43869169395	147	367.633785367	9.10455545883e+33
8.43662751844	148	367.633785367	9.10455545883e+33
8.43456365146	149	367.633785367	9.10455545883e+33
8.43250009299	150	367.633785367	9.10455545883e+33
8.43043684303	151	367.633785367	9.10455545883e+33
8.42837390158	152	367.633785367	9.10455545883e+33
8.42631126862	153	367.633785367	9.10455545883e+33
8.42424894416	154	367.633785367	9.10455545883e+33
8.42218692818	155	367.633785367	9.10455545883e+33
8.42012522067	156	367.633785367	9.10455545883e+33
8.41806382164	157	367.633785367	9.10455545883e+33
8.41600273107	158	367.633785367	9.10455545883e+33
8.41394194895	159	367.633785367	9.10455545883e+33
8.41188147528	160	367.633785367	9.10455545883e+33
8.40982131006	161	367.633785367	9.10455545883e+33
8.40776145327	162	367.633785367	9.10455545883e+33
8.40570190491	163	367.633785367	9.10455545883e+33
8.40364266497	164	367.633785367	9.10455545883e+33
8.40158373345	165	367.633785367	9.10455545883e+33
8.39952511033	166	367.633785367	9.10455545883e+33
8.39746679562	167	367.633785367	9.10455545883e+33
8.39540878929	168	367.633785367	9.10455545883e+33
8.39335109136	169	367.633785367	9.10455545883e+33
8.3912937018	170	367.633785367	9.10455545883e+33
8.38923662062	171	367.633785367	9.10455545883e+33
8.3871798478	172	367.633785367	9.10455545883e+33
8.38512338334	173	367.633785367	9.10455545883e+33
8.38306722723	174	367.633785367	9.10455545883e+33
8.38101137946	175	367.633785367	9.10455545883e+33
8.37895584004	176	367.633785367	9.10455545883e+33
8.37690060894	177	367.633785367	9.10455545883e+33
8.37484568617	178	367.633785367	9.10455545883e+33
8.37279107171	179	367.633785367	9.10455545883e+33
8.37073676556	180	367.633785367	9.10455545883e+33
8.36868276771	181	367.633785367	9.10455545883e+33
8.36662907816	182	367.633785367	9.10455545883e+33
8.36457569689	183	367.633785367	9.10455545883e+33
8.36252262391	184	367.633785367	9.10455545883e+33
8.3604698592	185	367.633785367	9.10455545883e+33
8.35841740275	186	367.633785367	9.10455545883e+33
8.35636525457	187	367.633785367	9.10455545883e+33
8.35431341464	188	367.633785367	9.10455545883e+33
8.35226188295	189	367.633785367	9.10455545883e+33
8.35021065949	190	367.633785367	9.10455545883e+33
8.34815974427	191	367.633785367	9.10455545883e+33
8.34610913728	192	367.633785367	9.10455545883e+33
8.34405883849	193	367.633785367	9.10455545883e+33
8.34200884792	194	367.633785367	9.10455545883e+33
8.33995916555	195	367.633785367	9.10455545883e+33
8.33790979137	196	367.633785367	9.10455545883e+33
8.33586072538	197	367.633785367	9.10455545883e+33
8.33381196757	198	367.633785367	9.10455545883e+33
8.33176351793	199	367.633785367	9.10455545883e+33
8.32971537646	200	367.633785367	9.10455545883e+33
8.32766754314	201	367.633785367	9.10455545883e+33
8.32562001798	202	367.633785367	9.10455545883e+33
8.32357280096	203	367.633785367	9.10455545883e+33
8.32152589207	204	367.633785367	9.10455545883e+33
8.31947929132	205	367.633785367	9.10455545883e+33
8.31743299868	206	367.633785367	9.10455545883e+33
8.31538701416	207	367.633785367	9.10455545883e+33
8.31334133775	208	367.633785367	9.10455545883e+33
8.31129596944	209	367.633785367	9.10455545883e+33
8.30925090922	210	367.633785367	9.10455545883e+33
8.30720615708	211	367.633785367	9.10455545883e+33
8.30516171302	212	367.633785367	9.10455545883e+33
8.30311757703	213	367.633785367	9.10455545883e+33
8.3010737491	214	367.633785367	9.10455545883e+33
8.29903022923	215	367.633785367	9.10455545883e+33
8.29698701741	216	367.633785367	9.10455545883e+33
8.29494411362	217	367.633785367	9.10455545883e+33
8.29290151787	218	367.633785367	9.10455545883e+33
8.29085923015	219	367.633785367	9.10455545883e+33
8.28881725044	220	367.633785367	9.10455545883e+33
8.28677557875	221	367.633785367	9.10455545883e+33
8.28473421506	222	367.633785367	9.10455545883e+33
8.28269315936	223	367.633785367	9.10455545883e+33
8.28065241165	224	367.633785367	9.10455545883e+33
8.27861197192	225	367.633785367	9.10455545883e+33
8.27657184017	226	367.633785367	9.10455545883e+33
8.27453201638	227	367.633785367	9.10455545883e+33
8.27249250055	228	367.633785367	9.10455545883e+33
8.27045329267	229	367.633785367	9.10455545883e+33
8.26841439274	230	367.633785367	9.10455545883e+33
8.26637580074	231	367.633785367	9.10455545883e+33
8.26433751666	232	367.633785367	9.10455545883e+33
8.26229954051	233	367.633785367	9.10455545883e+33
8.26026187228	234	367.633785367	9.10455545883e+33
8.25822451194	235	367.633785367	9.10455545883e+33
8.25618745951	236	367.633785367	9.10455545883e+33
8.25415071497	237	367.633785367	9.10455545883e+33
8.2521142783	238	367.633785367	9.10455545883e+33
8.25007814952	239	367.633785367	9.10455545883e+33
8.2480423286	240	367.633785367	9.10455545883e+33
8.24600681554	241	367.633785367	9.10455545883e+33
8.24397161034	242	367.633785367	9.10455545883e+33
8.24193671298	243	367.633785367	9.10455545883e+33
8.23990212345	244	367.633785367	9.10455545883e+33
8.23786784176	245	367.633785367	9.10455545883e+33
8.23583386789	246	367.633785367	9.10455545883e+33
8.23380020183	247	367.633785367	9.10455545883e+33
8.23176684358	248	367.633785367	9.10455545883e+33
8.22973379312	249	367.633785367	9.10455545883e+33
8.22770105046	250	367.633785367	9.10455545883e+33
8.22566861558	251	367.633785367	9.10455545883e+33
8.22363648848	252	367.633785367	9.10455545883e+33
8.22160466915	253	367.633785367	9.10455545883e+33
8.21957315757	254	367.633785367	9.10455545883e+33
8.21754195375	255	367.633785367	9.10455545883e+33
8.21551105767	256	367.633785367	9.10455545883e+33
8.21348046933	257	367.633785367	9.10455545883e+33
8.21145018872	258	367.633785367	9.10455545883e+33
8.20942021583	259	367.633785367	9.10455545883e+33
8.20739055066	260	367.633785367	9.10455545883e+33
8.20536119319	261	367.633785367	9.10455545883e+33
8.20333214342	262	367.633785367	9.10455545883e+33
8.20130340134	263	367.633785367	9.10455545883e+33
8.19927496694	264	367.633785367	9.10455545883e+33
8.19724684021	265	367.633785367	9.10455545883e+33
8.19521902116	266	367.633785367	9.10455545883e+33
8.19319150976	267	367.633785367	9.10455545883e+33
8.19116430601	268	367.633785367	9.10455545883e+33
8.18913740991	269	367.633785367	9.10455545883e+33
8.18711082144	270	367.633785367	9.10455545883e+33
8.1850845406	271	367.633785367	9.10455545883e+33
8.18305856738	272	367.633785367	9.10455545883e+33
8.18103290177	273	367.633785367	9.10455545883e+33
8.17900754377	274	367.633785367	9.10455545883e+33
8.17698249336	275	367.633785367	9.10455545883e+33
8.17495775054	276	367.633785367	9.10455545883e+33
8.1729333153	277	367.633785367	9.10455545883e+33
8.17090918763	278	367.633785367	9.10455545883e+33
8.16888536753	279	367.633785367	9.10455545883e+33
8.16686185498	280	367.633785367	9.10455545883e+33
8.16483864999	281	367.633785367	9.10455545883e+33
8.16281575253	282	367.633785367	9.10455545883e+33
8.1607931626	283	367.633785367	9.10455545883e+33
8.1587708802	284	367.633785367	9.10455545883e+33
8.15674890532	285	367.633785367	9.10455545883e+33
8.15472723794	286	367.633785367	9.10455545883e+33
8.15270587807	287	367.633785367	9.10455545883e+33
8.15068482569	288	367.633785367	9.10455545883e+33
8.14866408079	289	367.633785367	9.10455545883e+33
8.14664364337	290	367.633785367	9.10455545883e+33
8.14462351342	291	367.633785367	9.10455545883e+33
8.14260369093	292	367.633785367	9.10455545883e+33
8.14058417589	293	367.633785367	9.10455545883e+33
8.13856496829	294	367.633785367	9.10455545883e+33
8.13654606813	295	367.633785367	9.10455545883e+33
8.1345274754	296	367.633785367	9.10455545883e+33
8.13250919009	297	367.633785367	9.10455545883e+33
8.13049121219	298	367.633785367	9.10455545883e+33
8.1284735417	299	367.633785367	9.10455545883e+33
8.1264561786	300	367.633785367	9.10455545883e+33
8.12443912289	301	367.633785367	9.10455545883e+33
8.12242237456	302	367.633785367	9.10455545883e+33
8.1204059336	303	367.633785367	9.10455545883e+33
8.1183898	304	367.633785367	9.10455545883e+33
8.11637397376	305	367.633785367	9.10455545883e+33
