3.5	 0	0.707486164931	7.18109464858e+24
3.49990756531	 1	3.14338095351	6.29836533672e+26
3.49949701658	 2	13.9656328461	5.52355467513e+28
3.49768515304	 3	61.9454545314	4.82020077457e+30
3.48877936911	 4	61.9454545314	4.82020077457e+30
3.47985081651	 5	61.9454545314	4.82020077457e+30
3.47089936344	 6	61.9454545314	4.82020077457e+30
3.46192487709	 7	61.9454545314	4.82020077457e+30
3.45292722367	 8	61.9454545314	4.82020077457e+30
3.44390626835	 9	61.9454545314	4.82020077457e+30
3.43486187529	10	61.9454545314	4.82020077457e+30
3.42579390762	11	61.9454545314	4.82020077457e+30
3.41670222744	12	61.9454545314	4.82020077457e+30
3.40758669583	13	61.9454545314	4.82020077457e+30
3.3984471728	14	61.9454545314	4.82020077457e+30
3.38928351732	15	61.9454545314	4.82020077457e+30
3.38009558731	16	61.9454545314	4.82020077457e+30
3.37088323963	17	61.9454545314	4.82020077457e+30
3.36164633007	18	61.9454545314	4.82020077457e+30
3.35238471335	19	61.9454545314	4.82020077457e+30
3.34309824313	20	61.9454545314	4.82020077457e+30
3.33378677197	21	61.9454545314	4.82020077457e+30
3.32445015135	22	61.9454545314	4.82020077457e+30
3.31508823167	23	61.9454545314	4.82020077457e+30
3.30570086224	24	61.9454545314	4.82020077457e+30
3.29628789126	25	61.9454545314	4.82020077457e+30
3.28684916584	26	61.9454545314	4.82020077457e+30
3.27738453197	27	61.9454545314	4.82020077457e+30
3.26789383457	28	61.9454545314	4.82020077457e+30
3.2583769174	29	61.9454545314	4.82020077457e+30
3.24883362315	30	61.9454545314	4.82020077457e+30
3.23926379337	31	61.9454545314	4.82020077457e+30
3.22966726851	32	61.9454545314	4.82020077457e+30
3.22004388789	33	61.9454545314	4.82020077457e+30
3.2103934897	34	61.9454545314	4.82020077457e+30
3.20071591105	35	61.9454545314	4.82020077457e+30
3.19101098788	36	61.9454545314	4.82020077457e+30
3.18127855503	37	61.9454545314	4.82020077457e+30
3.17151844623	38	61.9454545314	4.82020077457e+30
