10	 0	0.34169020409	9.94928424957e+24
9.99994492717	 1	0.92626572316	1.98198805835e+26
9.99979564808	 2	2.51090651611	3.94807946545e+27
9.99939126617	 3	6.8053567609	7.86044161706e+28
9.99830081921	 4	18.4197874648	1.55864818673e+30
9.99545489427	 5	49.3647900474	3.00017188543e+31
9.98938169373	 6	124.437266834	4.80557815786e+32
9.98262634303	 7	256.974674671	4.232190704e+33
9.97831160917	 8	256.974674671	4.232190704e+33
9.97399769083	 9	256.974674671	4.232190704e+33
9.96968458836	10	256.974674671	4.232190704e+33
9.96537230214	11	256.974674671	4.232190704e+33
9.96106083254	12	256.974674671	4.232190704e+33
9.95675017991	13	256.974674671	4.232190704e+33
9.95244034464	14	256.974674671	4.232190704e+33
9.94813132708	15	256.974674671	4.232190704e+33
9.94382312761	16	256.974674671	4.232190704e+33
9.93951574658	17	256.974674671	4.232190704e+33
9.93520918437	18	256.974674671	4.232190704e+33
9.93090344135	19	256.974674671	4.232190704e+33
9.92659851786	20	256.974674671	4.232190704e+33
9.92229441429	21	256.974674671	4.232190704e+33
9.917991131	22	256.974674671	4.232190704e+33
9.91368866835	23	256.974674671	4.232190704e+33
9.90938702671	24	256.974674671	4.232190704e+33
9.90508620643	25	256.974674671	4.232190704e+33
9.9007862079	26	256.974674671	4.232190704e+33
9.89648703146	27	256.974674671	4.232190704e+33
9.89218867749	28	256.974674671	4.232190704e+33
9.88789114634	29	256.974674671	4.232190704e+33
9.88359443839	30	256.974674671	4.232190704e+33
9.87929855399	31	256.974674671	4.232190704e+33
9.8750034935	32	256.974674671	4.232190704e+33
9.8707092573	33	256.974674671	4.232190704e+33
9.86641584573	34	256.974674671	4.232190704e+33
9.86212325917	35	256.974674671	4.232190704e+33
9.85783149798	36	256.974674671	4.232190704e+33
9.85354056251	37	256.974674671	4.232190704e+33
9.84925045313	38	256.974674671	4.232190704e+33
9.8449611702	39	256.974674671	4.232190704e+33
9.84067271409	40	256.974674671	4.232190704e+33
9.83638508514	41	256.974674671	4.232190704e+33
9.83209828373	42	256.974674671	4.232190704e+33
9.82781231021	43	256.974674671	4.232190704e+33
9.82352716494	44	256.974674671	4.232190704e+33
9.81924284828	45	256.974674671	4.232190704e+33
9.8149593606	46	256.974674671	4.232190704e+33
9.81067670225	47	256.974674671	4.232190704e+33
9.80639487358	48	256.974674671	4.232190704e+33
9.80211387497	49	256.974674671	4.232190704e+33
9.79783370676	50	256.974674671	4.232190704e+33
9.79355436932	51	256.974674671	4.232190704e+33
9.78927586301	52	256.974674671	4.232190704e+33
9.78499818818	53	256.974674671	4.232190704e+33
9.78072134518	54	256.974674671	4.232190704e+33
9.77644533439	55	256.974674671	4.232190704e+33
9.77217015615	56	256.974674671	4.232190704e+33
9.76789581082	57	256.974674671	4.232190704e+33
9.76362229876	58	256.974674671	4.232190704e+33
9.75934962032	59	256.974674671	4.232190704e+33
9.75507777586	60	256.974674671	4.232190704e+33
9.75080676574	61	256.974674671	4.232190704e+33
9.74653659032	62	256.974674671	4.232190704e+33
9.74226724994	63	256.974674671	4.232190704e+33
9.73799874496	64	256.974674671	4.232190704e+33
9.73373107575	65	256.974674671	4.232190704e+33
9.72946424264	66	256.974674671	4.232190704e+33
9.72519824601	67	256.974674671	4.232190704e+33
9.7209330862	68	256.974674671	4.232190704e+33
9.71666876356	69	256.974674671	4.232190704e+33
9.71240527845	70	256.974674671	4.232190704e+33
9.70814263123	71	256.974674671	4.232190704e+33
9.70388082224	72	256.974674671	4.232190704e+33
9.69961985184	73	256.974674671	4.232190704e+33
9.69535972039	74	256.974674671	4.232190704e+33
9.69110042823	75	256.974674671	4.232190704e+33
9.68684197572	76	256.974674671	4.232190704e+33
9.68258436321	77	256.974674671	4.232190704e+33
9.67832759105	78	256.974674671	4.232190704e+33
9.67407165959	79	256.974674671	4.232190704e+33
9.66981656919	80	256.974674671	4.232190704e+33
9.66556232019	81	256.974674671	4.232190704e+33
9.66130891295	82	256.974674671	4.232190704e+33
9.65705634782	83	256.974674671	4.232190704e+33
9.65280462515	84	256.974674671	4.232190704e+33
9.64855374529	85	256.974674671	4.232190704e+33
9.64430370858	86	256.974674671	4.232190704e+33
9.64005451538	87	256.974674671	4.232190704e+33
9.63580616604	88	256.974674671	4.232190704e+33
9.6315586609	89	256.974674671	4.232190704e+33
9.62731200032	90	256.974674671	4.232190704e+33
9.62306618465	91	256.974674671	4.232190704e+33
9.61882121422	92	256.974674671	4.232190704e+33
